2025-01-22 15:29:38,837 Epoch: [1][0/238]	Time 4.657 (4.657)	Data 0.019 (0.019)	Loss 1.8640 (1.8640)	Prec@1 21.875 (21.875)	Prec@3 62.500 (62.500)	
2025-01-22 15:32:31,603 Test: [23/60]	Model Time 0.038 (0.041)	Loss Time 0.000 (0.000)	Loss 0.4321 (0.3869)	Prec@1 71.875 (70.443)	Prec@3 87.500 (93.099)	
2025-01-22 15:32:31,655 Test: [24/60]	Model Time 0.042 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3952 (0.3872)	Prec@1 75.000 (70.625)	Prec@3 96.875 (93.250)	
2025-01-22 15:32:31,704 Test: [25/60]	Model Time 0.038 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3726 (0.3867)	Prec@1 71.875 (70.673)	Prec@3 100.000 (93.510)	
2025-01-22 15:32:31,759 Test: [26/60]	Model Time 0.046 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3871 (0.3867)	Prec@1 75.000 (70.833)	Prec@3 90.625 (93.403)	
2025-01-22 15:32:31,806 Test: [27/60]	Model Time 0.037 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2665 (0.3824)	Prec@1 81.250 (71.205)	Prec@3 96.875 (93.527)	
2025-01-22 15:32:31,860 Test: [28/60]	Model Time 0.043 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3886 (0.3826)	Prec@1 75.000 (71.336)	Prec@3 96.875 (93.642)	
2025-01-22 15:32:31,911 Test: [29/60]	Model Time 0.042 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2595 (0.3785)	Prec@1 81.250 (71.667)	Prec@3 96.875 (93.750)	
2025-01-22 15:32:31,961 Test: [30/60]	Model Time 0.040 (0.041)	Loss Time 0.000 (0.000)	Loss 0.5147 (0.3829)	Prec@1 65.625 (71.472)	Prec@3 84.375 (93.448)	
2025-01-22 15:32:32,010 Test: [31/60]	Model Time 0.039 (0.041)	Loss Time 0.000 (0.000)	Loss 0.1515 (0.3757)	Prec@1 87.500 (71.973)	Prec@3 100.000 (93.652)	
2025-01-22 15:32:32,064 Test: [32/60]	Model Time 0.044 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2379 (0.3715)	Prec@1 81.250 (72.254)	Prec@3 93.750 (93.655)	
2025-01-22 15:32:32,127 Test: [33/60]	Model Time 0.053 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3560 (0.3710)	Prec@1 71.875 (72.243)	Prec@3 96.875 (93.750)	
2025-01-22 15:32:32,180 Test: [34/60]	Model Time 0.041 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2458 (0.3675)	Prec@1 81.250 (72.500)	Prec@3 96.875 (93.839)	
2025-01-22 15:32:32,229 Test: [35/60]	Model Time 0.039 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3330 (0.3665)	Prec@1 75.000 (72.569)	Prec@3 93.750 (93.837)	
2025-01-22 15:32:32,287 Test: [36/60]	Model Time 0.048 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3254 (0.3654)	Prec@1 68.750 (72.466)	Prec@3 100.000 (94.003)	
2025-01-22 15:32:32,340 Test: [37/60]	Model Time 0.043 (0.041)	Loss Time 0.000 (0.000)	Loss 0.1948 (0.3609)	Prec@1 84.375 (72.780)	Prec@3 100.000 (94.161)	
2025-01-22 15:32:32,399 Test: [38/60]	Model Time 0.047 (0.042)	Loss Time 0.000 (0.000)	Loss 0.4479 (0.3631)	Prec@1 68.750 (72.676)	Prec@3 96.875 (94.231)	
2025-01-22 15:32:32,454 Test: [39/60]	Model Time 0.044 (0.042)	Loss Time 0.000 (0.000)	Loss 0.3511 (0.3628)	Prec@1 75.000 (72.734)	Prec@3 96.875 (94.297)	
2025-01-22 15:32:32,510 Test: [40/60]	Model Time 0.044 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2784 (0.3608)	Prec@1 78.125 (72.866)	Prec@3 90.625 (94.207)	
2025-01-22 15:32:32,569 Test: [41/60]	Model Time 0.049 (0.042)	Loss Time 0.000 (0.000)	Loss 0.4328 (0.3625)	Prec@1 68.750 (72.768)	Prec@3 84.375 (93.973)	
2025-01-22 15:32:32,623 Test: [42/60]	Model Time 0.043 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2153 (0.3591)	Prec@1 87.500 (73.110)	Prec@3 93.750 (93.968)	
2025-01-22 15:32:32,677 Test: [43/60]	Model Time 0.044 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2098 (0.3557)	Prec@1 84.375 (73.366)	Prec@3 100.000 (94.105)	
2025-01-22 15:32:32,731 Test: [44/60]	Model Time 0.044 (0.042)	Loss Time 0.000 (0.000)	Loss 0.3713 (0.3560)	Prec@1 71.875 (73.333)	Prec@3 96.875 (94.167)	
2025-01-22 15:32:32,780 Test: [45/60]	Model Time 0.039 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2766 (0.3543)	Prec@1 81.250 (73.505)	Prec@3 90.625 (94.090)	
2025-01-22 15:32:32,836 Test: [46/60]	Model Time 0.047 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2994 (0.3531)	Prec@1 75.000 (73.537)	Prec@3 96.875 (94.149)	
2025-01-22 15:32:32,885 Test: [47/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.3582 (0.3532)	Prec@1 75.000 (73.568)	Prec@3 100.000 (94.271)	
2025-01-22 15:32:32,937 Test: [48/60]	Model Time 0.042 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1818 (0.3497)	Prec@1 84.375 (73.788)	Prec@3 100.000 (94.388)	
2025-01-22 15:32:32,985 Test: [49/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.3364 (0.3495)	Prec@1 75.000 (73.812)	Prec@3 96.875 (94.438)	
2025-01-22 15:32:33,041 Test: [50/60]	Model Time 0.046 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2128 (0.3468)	Prec@1 84.375 (74.020)	Prec@3 96.875 (94.485)	
2025-01-22 15:32:33,093 Test: [51/60]	Model Time 0.042 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1714 (0.3434)	Prec@1 84.375 (74.219)	Prec@3 100.000 (94.591)	
2025-01-22 15:32:33,143 Test: [52/60]	Model Time 0.040 (0.042)	Loss Time 0.000 (0.000)	Loss 0.5295 (0.3469)	Prec@1 65.625 (74.057)	Prec@3 84.375 (94.399)	
2025-01-22 15:32:33,195 Test: [53/60]	Model Time 0.042 (0.042)	Loss Time 0.000 (0.000)	Loss 0.4981 (0.3497)	Prec@1 68.750 (73.958)	Prec@3 87.500 (94.271)	
2025-01-22 15:32:33,248 Test: [54/60]	Model Time 0.043 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2969 (0.3488)	Prec@1 78.125 (74.034)	Prec@3 96.875 (94.318)	
2025-01-22 15:32:33,301 Test: [55/60]	Model Time 0.043 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2717 (0.3474)	Prec@1 81.250 (74.163)	Prec@3 100.000 (94.420)	
2025-01-22 15:32:33,354 Test: [56/60]	Model Time 0.043 (0.042)	Loss Time 0.000 (0.000)	Loss 0.3439 (0.3473)	Prec@1 68.750 (74.068)	Prec@3 93.750 (94.408)	
2025-01-22 15:32:33,406 Test: [57/60]	Model Time 0.041 (0.042)	Loss Time 0.000 (0.000)	Loss 0.3254 (0.3470)	Prec@1 75.000 (74.084)	Prec@3 96.875 (94.450)	
2025-01-22 15:32:33,465 Test: [58/60]	Model Time 0.049 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2771 (0.3458)	Prec@1 75.000 (74.100)	Prec@3 96.875 (94.492)	
2025-01-22 15:32:33,498 Test: [59/60]	Model Time 0.027 (0.042)	Loss Time 0.000 (0.000)	Loss 0.4636 (0.3467)	Prec@1 60.000 (73.988)	Prec@3 100.000 (94.535)	
2025-01-22 15:32:33,505 Confusion Matrix:
[[272 347  23]
 [  0 643   9]
 [  1 115 493]]
2025-01-22 15:32:33,511 Classification Report:
              precision    recall  f1-score   support

           0       1.00      0.42      0.59       642
           1       0.58      0.99      0.73       652
           2       0.94      0.81      0.87       609

    accuracy                           0.74      1903
   macro avg       0.84      0.74      0.73      1903
weighted avg       0.84      0.74      0.73      1903

2025-01-22 15:32:33,511 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250122_152926/checkpoints/checkpoint.tar
2025-01-22 15:32:33,671 Epoch: [7][0/238]	Time 0.091 (0.091)	Data 0.009 (0.009)	Loss 0.1402 (0.1402)	Prec@1 90.625 (90.625)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:34,687 Epoch: [7][10/238]	Time 0.085 (0.092)	Data 0.009 (0.009)	Loss 0.2771 (0.2086)	Prec@1 78.125 (84.375)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:35,638 Epoch: [7][20/238]	Time 0.086 (0.089)	Data 0.009 (0.009)	Loss 0.1334 (0.1836)	Prec@1 87.500 (85.417)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:36,615 Epoch: [7][30/238]	Time 0.088 (0.089)	Data 0.010 (0.009)	Loss 0.1697 (0.1801)	Prec@1 90.625 (86.719)	Prec@3 96.875 (99.219)	
2025-01-22 15:32:37,548 Epoch: [7][40/238]	Time 0.079 (0.088)	Data 0.009 (0.009)	Loss 0.1589 (0.1759)	Prec@1 84.375 (86.250)	Prec@3 100.000 (99.375)	
2025-01-22 15:32:38,528 Epoch: [7][50/238]	Time 0.080 (0.088)	Data 0.009 (0.009)	Loss 0.1541 (0.1722)	Prec@1 90.625 (86.979)	Prec@3 100.000 (99.479)	
2025-01-22 15:32:39,507 Epoch: [7][60/238]	Time 0.091 (0.088)	Data 0.010 (0.009)	Loss 0.1793 (0.1732)	Prec@1 84.375 (86.607)	Prec@3 100.000 (99.554)	
2025-01-22 15:32:40,474 Epoch: [7][70/238]	Time 0.083 (0.088)	Data 0.009 (0.009)	Loss 0.1155 (0.1660)	Prec@1 90.625 (87.109)	Prec@3 100.000 (99.609)	
2025-01-22 15:32:41,471 Epoch: [7][80/238]	Time 0.089 (0.088)	Data 0.009 (0.009)	Loss 0.3040 (0.1814)	Prec@1 75.000 (85.764)	Prec@3 100.000 (99.653)	
2025-01-22 15:32:42,471 Epoch: [7][90/238]	Time 0.087 (0.089)	Data 0.011 (0.009)	Loss 0.1665 (0.1799)	Prec@1 84.375 (85.625)	Prec@3 100.000 (99.688)	
2025-01-22 15:32:43,493 Epoch: [7][100/238]	Time 0.100 (0.089)	Data 0.009 (0.009)	Loss 0.1916 (0.1809)	Prec@1 84.375 (85.511)	Prec@3 100.000 (99.716)	
2025-01-22 15:32:44,483 Epoch: [7][110/238]	Time 0.085 (0.089)	Data 0.009 (0.009)	Loss 0.1597 (0.1792)	Prec@1 84.375 (85.417)	Prec@3 100.000 (99.740)	
2025-01-22 15:32:45,498 Epoch: [7][120/238]	Time 0.085 (0.089)	Data 0.009 (0.009)	Loss 0.2582 (0.1852)	Prec@1 78.125 (84.856)	Prec@3 100.000 (99.760)	
2025-01-22 15:32:46,487 Epoch: [7][130/238]	Time 0.092 (0.089)	Data 0.009 (0.009)	Loss 0.1990 (0.1862)	Prec@1 78.125 (84.375)	Prec@3 100.000 (99.777)	
2025-01-22 15:32:47,518 Epoch: [7][140/238]	Time 0.096 (0.090)	Data 0.009 (0.009)	Loss 0.0997 (0.1805)	Prec@1 93.750 (85.000)	Prec@3 100.000 (99.792)	
2025-01-22 15:32:48,547 Epoch: [7][150/238]	Time 0.094 (0.090)	Data 0.009 (0.009)	Loss 0.3058 (0.1883)	Prec@1 71.875 (84.180)	Prec@3 96.875 (99.609)	
2025-01-22 15:32:49,647 Epoch: [7][160/238]	Time 0.135 (0.091)	Data 0.011 (0.009)	Loss 0.1259 (0.1846)	Prec@1 90.625 (84.559)	Prec@3 100.000 (99.632)	
2025-01-22 15:32:50,681 Epoch: [7][170/238]	Time 0.083 (0.091)	Data 0.009 (0.009)	Loss 0.1654 (0.1836)	Prec@1 84.375 (84.549)	Prec@3 100.000 (99.653)	
2025-01-22 15:32:51,644 Epoch: [7][180/238]	Time 0.110 (0.091)	Data 0.010 (0.009)	Loss 0.2074 (0.1848)	Prec@1 84.375 (84.539)	Prec@3 100.000 (99.671)	
2025-01-22 15:32:52,585 Epoch: [7][190/238]	Time 0.079 (0.090)	Data 0.009 (0.009)	Loss 0.2117 (0.1861)	Prec@1 81.250 (84.375)	Prec@3 100.000 (99.688)	
2025-01-22 15:32:53,695 Epoch: [7][200/238]	Time 0.085 (0.091)	Data 0.009 (0.009)	Loss 0.1442 (0.1841)	Prec@1 87.500 (84.524)	Prec@3 100.000 (99.702)	
2025-01-22 15:32:54,647 Epoch: [7][210/238]	Time 0.082 (0.091)	Data 0.009 (0.009)	Loss 0.0621 (0.1786)	Prec@1 96.875 (85.085)	Prec@3 100.000 (99.716)	
2025-01-22 15:32:55,636 Epoch: [7][220/238]	Time 0.080 (0.091)	Data 0.009 (0.009)	Loss 0.1950 (0.1793)	Prec@1 81.250 (84.918)	Prec@3 96.875 (99.592)	
2025-01-22 15:32:56,632 Epoch: [7][230/238]	Time 0.080 (0.091)	Data 0.009 (0.009)	Loss 0.1358 (0.1775)	Prec@1 90.625 (85.156)	Prec@3 100.000 (99.609)	
2025-01-22 15:32:57,313 Epoch: [7][237/238]	Time 0.073 (0.091)	Data 0.007 (0.009)	Loss 0.1836 (0.1777)	Prec@1 80.769 (85.013)	Prec@3 96.154 (99.496)	
2025-01-22 15:32:57,365 Test: [0/60]	Model Time 0.040 (0.040)	Loss Time 0.000 (0.000)	Loss 0.2257 (0.2257)	Prec@1 81.250 (81.250)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:57,412 Test: [1/60]	Model Time 0.037 (0.039)	Loss Time 0.000 (0.000)	Loss 0.2951 (0.2604)	Prec@1 71.875 (76.562)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:57,461 Test: [2/60]	Model Time 0.039 (0.039)	Loss Time 0.000 (0.000)	Loss 0.2243 (0.2484)	Prec@1 81.250 (78.125)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:57,507 Test: [3/60]	Model Time 0.037 (0.038)	Loss Time 0.000 (0.000)	Loss 0.1601 (0.2263)	Prec@1 87.500 (80.469)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:57,557 Test: [4/60]	Model Time 0.039 (0.039)	Loss Time 0.000 (0.000)	Loss 0.3307 (0.2472)	Prec@1 75.000 (79.375)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:57,604 Test: [5/60]	Model Time 0.037 (0.038)	Loss Time 0.000 (0.000)	Loss 0.3523 (0.2647)	Prec@1 65.625 (77.083)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:57,654 Test: [6/60]	Model Time 0.040 (0.039)	Loss Time 0.000 (0.000)	Loss 0.2760 (0.2663)	Prec@1 71.875 (76.339)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:57,710 Test: [7/60]	Model Time 0.047 (0.040)	Loss Time 0.000 (0.000)	Loss 0.3442 (0.2761)	Prec@1 68.750 (75.391)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:57,772 Test: [8/60]	Model Time 0.051 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2676 (0.2751)	Prec@1 71.875 (75.000)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:57,823 Test: [9/60]	Model Time 0.040 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2741 (0.2750)	Prec@1 78.125 (75.312)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:57,869 Test: [10/60]	Model Time 0.036 (0.040)	Loss Time 0.000 (0.000)	Loss 0.2321 (0.2711)	Prec@1 81.250 (75.852)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:57,922 Test: [11/60]	Model Time 0.044 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3032 (0.2738)	Prec@1 68.750 (75.260)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:57,976 Test: [12/60]	Model Time 0.044 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2684 (0.2734)	Prec@1 78.125 (75.481)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:58,028 Test: [13/60]	Model Time 0.043 (0.041)	Loss Time 0.000 (0.000)	Loss 0.3673 (0.2801)	Prec@1 62.500 (74.554)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:58,085 Test: [14/60]	Model Time 0.045 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2115 (0.2755)	Prec@1 84.375 (75.208)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:58,141 Test: [15/60]	Model Time 0.046 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1905 (0.2702)	Prec@1 84.375 (75.781)	Prec@3 100.000 (100.000)	
2025-01-22 15:32:58,196 Test: [16/60]	Model Time 0.045 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2490 (0.2689)	Prec@1 78.125 (75.919)	Prec@3 96.875 (99.816)	
2025-01-22 15:32:58,290 Test: [17/60]	Model Time 0.084 (0.044)	Loss Time 0.000 (0.000)	Loss 0.2445 (0.2676)	Prec@1 78.125 (76.042)	Prec@3 100.000 (99.826)	
2025-01-22 15:32:58,360 Test: [18/60]	Model Time 0.059 (0.045)	Loss Time 0.000 (0.000)	Loss 0.2583 (0.2671)	Prec@1 78.125 (76.151)	Prec@3 100.000 (99.836)	
2025-01-22 15:32:58,414 Test: [19/60]	Model Time 0.043 (0.045)	Loss Time 0.000 (0.000)	Loss 0.3432 (0.2709)	Prec@1 75.000 (76.094)	Prec@3 100.000 (99.844)	
2025-01-22 15:32:58,462 Test: [20/60]	Model Time 0.036 (0.044)	Loss Time 0.000 (0.000)	Loss 0.2926 (0.2719)	Prec@1 75.000 (76.042)	Prec@3 100.000 (99.851)	
2025-01-22 15:32:58,510 Test: [21/60]	Model Time 0.039 (0.044)	Loss Time 0.000 (0.000)	Loss 0.2184 (0.2695)	Prec@1 81.250 (76.278)	Prec@3 100.000 (99.858)	
2025-01-22 15:32:58,556 Test: [22/60]	Model Time 0.036 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1637 (0.2649)	Prec@1 87.500 (76.766)	Prec@3 100.000 (99.864)	
2025-01-22 15:32:58,605 Test: [23/60]	Model Time 0.040 (0.044)	Loss Time 0.000 (0.000)	Loss 0.2545 (0.2645)	Prec@1 81.250 (76.953)	Prec@3 100.000 (99.870)	
2025-01-22 15:32:58,679 Test: [24/60]	Model Time 0.063 (0.044)	Loss Time 0.000 (0.000)	Loss 0.2862 (0.2653)	Prec@1 75.000 (76.875)	Prec@3 100.000 (99.875)	
2025-01-22 15:32:58,744 Test: [25/60]	Model Time 0.051 (0.045)	Loss Time 0.000 (0.000)	Loss 0.2988 (0.2666)	Prec@1 71.875 (76.683)	Prec@3 100.000 (99.880)	
2025-01-22 15:32:58,796 Test: [26/60]	Model Time 0.042 (0.045)	Loss Time 0.000 (0.000)	Loss 0.3028 (0.2680)	Prec@1 78.125 (76.736)	Prec@3 100.000 (99.884)	
2025-01-22 15:32:58,842 Test: [27/60]	Model Time 0.036 (0.044)	Loss Time 0.000 (0.000)	Loss 0.2079 (0.2658)	Prec@1 84.375 (77.009)	Prec@3 100.000 (99.888)	
2025-01-22 15:32:58,892 Test: [28/60]	Model Time 0.040 (0.044)	Loss Time 0.000 (0.000)	Loss 0.2463 (0.2652)	Prec@1 78.125 (77.047)	Prec@3 100.000 (99.892)	
2025-01-22 15:32:58,943 Test: [29/60]	Model Time 0.040 (0.044)	Loss Time 0.000 (0.000)	Loss 0.2475 (0.2646)	Prec@1 81.250 (77.188)	Prec@3 100.000 (99.896)	
2025-01-22 15:32:58,994 Test: [30/60]	Model Time 0.042 (0.044)	Loss Time 0.000 (0.000)	Loss 0.4146 (0.2694)	Prec@1 65.625 (76.815)	Prec@3 100.000 (99.899)	
2025-01-22 15:32:59,044 Test: [31/60]	Model Time 0.038 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1059 (0.2643)	Prec@1 93.750 (77.344)	Prec@3 100.000 (99.902)	
2025-01-22 15:32:59,093 Test: [32/60]	Model Time 0.040 (0.044)	Loss Time 0.000 (0.000)	Loss 0.2300 (0.2633)	Prec@1 84.375 (77.557)	Prec@3 100.000 (99.905)	
2025-01-22 15:32:59,139 Test: [33/60]	Model Time 0.036 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3651 (0.2662)	Prec@1 75.000 (77.482)	Prec@3 100.000 (99.908)	
2025-01-22 15:32:59,187 Test: [34/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2815 (0.2667)	Prec@1 78.125 (77.500)	Prec@3 100.000 (99.911)	
2025-01-22 15:32:59,237 Test: [35/60]	Model Time 0.040 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2789 (0.2670)	Prec@1 75.000 (77.431)	Prec@3 100.000 (99.913)	
2025-01-22 15:32:59,283 Test: [36/60]	Model Time 0.037 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1843 (0.2648)	Prec@1 84.375 (77.618)	Prec@3 100.000 (99.916)	
2025-01-22 15:32:59,335 Test: [37/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1073 (0.2606)	Prec@1 90.625 (77.961)	Prec@3 100.000 (99.918)	
2025-01-22 15:32:59,382 Test: [38/60]	Model Time 0.037 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2386 (0.2601)	Prec@1 75.000 (77.885)	Prec@3 100.000 (99.920)	
2025-01-22 15:32:59,435 Test: [39/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2298 (0.2593)	Prec@1 81.250 (77.969)	Prec@3 100.000 (99.922)	
2025-01-22 15:32:59,482 Test: [40/60]	Model Time 0.037 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2282 (0.2586)	Prec@1 84.375 (78.125)	Prec@3 100.000 (99.924)	
2025-01-22 15:32:59,533 Test: [41/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2330 (0.2580)	Prec@1 84.375 (78.274)	Prec@3 100.000 (99.926)	
2025-01-22 15:32:59,580 Test: [42/60]	Model Time 0.037 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2246 (0.2572)	Prec@1 81.250 (78.343)	Prec@3 100.000 (99.927)	
2025-01-22 15:32:59,631 Test: [43/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1969 (0.2558)	Prec@1 78.125 (78.338)	Prec@3 100.000 (99.929)	
2025-01-22 15:32:59,687 Test: [44/60]	Model Time 0.047 (0.043)	Loss Time 0.000 (0.000)	Loss 0.3172 (0.2572)	Prec@1 71.875 (78.194)	Prec@3 100.000 (99.931)	
2025-01-22 15:32:59,739 Test: [45/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1591 (0.2550)	Prec@1 87.500 (78.397)	Prec@3 100.000 (99.932)	
2025-01-22 15:32:59,786 Test: [46/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1903 (0.2537)	Prec@1 84.375 (78.524)	Prec@3 100.000 (99.934)	
2025-01-22 15:32:59,837 Test: [47/60]	Model Time 0.042 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1845 (0.2522)	Prec@1 84.375 (78.646)	Prec@3 100.000 (99.935)	
2025-01-22 15:32:59,888 Test: [48/60]	Model Time 0.040 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0617 (0.2483)	Prec@1 96.875 (79.018)	Prec@3 100.000 (99.936)	
2025-01-22 15:32:59,935 Test: [49/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2685 (0.2487)	Prec@1 78.125 (79.000)	Prec@3 100.000 (99.938)	
2025-01-22 15:32:59,985 Test: [50/60]	Model Time 0.040 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2469 (0.2487)	Prec@1 81.250 (79.044)	Prec@3 100.000 (99.939)	
2025-01-22 15:33:00,036 Test: [51/60]	Model Time 0.040 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2104 (0.2480)	Prec@1 84.375 (79.147)	Prec@3 100.000 (99.940)	
2025-01-22 15:33:00,082 Test: [52/60]	Model Time 0.037 (0.042)	Loss Time 0.000 (0.000)	Loss 0.3836 (0.2505)	Prec@1 68.750 (78.950)	Prec@3 100.000 (99.941)	
2025-01-22 15:33:00,136 Test: [53/60]	Model Time 0.045 (0.042)	Loss Time 0.000 (0.000)	Loss 0.4075 (0.2534)	Prec@1 65.625 (78.704)	Prec@3 100.000 (99.942)	
2025-01-22 15:33:00,184 Test: [54/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2183 (0.2528)	Prec@1 78.125 (78.693)	Prec@3 100.000 (99.943)	
2025-01-22 15:33:00,236 Test: [55/60]	Model Time 0.043 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0997 (0.2501)	Prec@1 96.875 (79.018)	Prec@3 100.000 (99.944)	
2025-01-22 15:33:00,283 Test: [56/60]	Model Time 0.037 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2684 (0.2504)	Prec@1 78.125 (79.002)	Prec@3 100.000 (99.945)	
2025-01-22 15:33:00,335 Test: [57/60]	Model Time 0.042 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2407 (0.2502)	Prec@1 81.250 (79.041)	Prec@3 100.000 (99.946)	
2025-01-22 15:33:00,382 Test: [58/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2323 (0.2499)	Prec@1 84.375 (79.131)	Prec@3 100.000 (99.947)	
2025-01-22 15:33:00,416 Test: [59/60]	Model Time 0.028 (0.042)	Loss Time 0.000 (0.000)	Loss 0.2593 (0.2500)	Prec@1 80.000 (79.138)	Prec@3 100.000 (99.947)	
2025-01-22 15:33:00,424 Confusion Matrix:
[[393 229  20]
 [  1 638  13]
 [  0 134 475]]
2025-01-22 15:33:00,430 Classification Report:
              precision    recall  f1-score   support

           0       1.00      0.61      0.76       642
           1       0.64      0.98      0.77       652
           2       0.94      0.78      0.85       609

    accuracy                           0.79      1903
   macro avg       0.86      0.79      0.79      1903
weighted avg       0.85      0.79      0.79      1903

2025-01-22 15:33:00,430 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250122_152926/checkpoints/checkpoint.tar
2025-01-22 15:33:00,622 Epoch: [8][0/238]	Time 0.093 (0.093)	Data 0.009 (0.009)	Loss 0.2368 (0.2368)	Prec@1 81.250 (81.250)	Prec@3 100.000 (100.000)	
2025-01-22 15:33:01,605 Epoch: [8][10/238]	Time 0.083 (0.090)	Data 0.009 (0.009)	Loss 0.2723 (0.2546)	Prec@1 75.000 (78.125)	Prec@3 96.875 (98.438)	
2025-01-22 15:33:02,567 Epoch: [8][20/238]	Time 0.080 (0.089)	Data 0.009 (0.009)	Loss 0.2095 (0.2395)	Prec@1 78.125 (78.125)	Prec@3 96.875 (97.917)	
2025-01-22 15:33:03,473 Epoch: [8][30/238]	Time 0.082 (0.086)	Data 0.009 (0.009)	Loss 0.1181 (0.2092)	Prec@1 90.625 (81.250)	Prec@3 100.000 (98.438)	
2025-01-22 15:33:04,419 Epoch: [8][40/238]	Time 0.081 (0.086)	Data 0.009 (0.009)	Loss 0.0853 (0.1844)	Prec@1 93.750 (83.750)	Prec@3 100.000 (98.750)	
