2025-01-20 21:21:42,820 Epoch: [40][190/238]	Time 0.092 (0.096)	Data 0.008 (0.008)	Loss 0.1527 (0.1106)	Prec@1 87.500 (91.406)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:43,866 Epoch: [40][200/238]	Time 0.102 (0.096)	Data 0.008 (0.008)	Loss 0.1197 (0.1110)	Prec@1 93.750 (91.518)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:44,912 Epoch: [40][210/238]	Time 0.098 (0.096)	Data 0.008 (0.008)	Loss 0.1449 (0.1126)	Prec@1 90.625 (91.477)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:45,946 Epoch: [40][220/238]	Time 0.091 (0.096)	Data 0.008 (0.008)	Loss 0.1471 (0.1141)	Prec@1 84.375 (91.168)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:46,979 Epoch: [40][230/238]	Time 0.092 (0.096)	Data 0.008 (0.008)	Loss 0.0429 (0.1111)	Prec@1 96.875 (91.406)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:47,681 Epoch: [40][237/238]	Time 0.077 (0.096)	Data 0.007 (0.008)	Loss 0.0995 (0.1107)	Prec@1 88.462 (91.310)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:47,736 Test: [0/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0930 (0.0930)	Prec@1 90.625 (90.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:47,792 Test: [1/60]	Model Time 0.047 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1129 (0.1030)	Prec@1 90.625 (90.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:47,852 Test: [2/60]	Model Time 0.050 (0.047)	Loss Time 0.000 (0.000)	Loss 0.1698 (0.1252)	Prec@1 84.375 (88.542)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:47,905 Test: [3/60]	Model Time 0.044 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1115 (0.1218)	Prec@1 90.625 (89.062)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:47,954 Test: [4/60]	Model Time 0.039 (0.045)	Loss Time 0.000 (0.000)	Loss 0.1774 (0.1329)	Prec@1 87.500 (88.750)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,008 Test: [5/60]	Model Time 0.045 (0.045)	Loss Time 0.000 (0.000)	Loss 0.1185 (0.1305)	Prec@1 90.625 (89.062)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,057 Test: [6/60]	Model Time 0.040 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0523 (0.1193)	Prec@1 96.875 (90.179)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,112 Test: [7/60]	Model Time 0.045 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1808 (0.1270)	Prec@1 81.250 (89.062)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,163 Test: [8/60]	Model Time 0.037 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1118 (0.1253)	Prec@1 93.750 (89.583)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,217 Test: [9/60]	Model Time 0.045 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1825 (0.1310)	Prec@1 87.500 (89.375)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,272 Test: [10/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1093 (0.1291)	Prec@1 90.625 (89.489)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,328 Test: [11/60]	Model Time 0.046 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0768 (0.1247)	Prec@1 96.875 (90.104)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,378 Test: [12/60]	Model Time 0.037 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1755 (0.1286)	Prec@1 84.375 (89.663)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,438 Test: [13/60]	Model Time 0.051 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1301 (0.1287)	Prec@1 90.625 (89.732)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,491 Test: [14/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1422 (0.1296)	Prec@1 90.625 (89.792)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,709 Test: [15/60]	Model Time 0.204 (0.054)	Loss Time 0.000 (0.000)	Loss 0.1144 (0.1287)	Prec@1 93.750 (90.039)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,760 Test: [16/60]	Model Time 0.043 (0.053)	Loss Time 0.000 (0.000)	Loss 0.1229 (0.1283)	Prec@1 87.500 (89.890)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,813 Test: [17/60]	Model Time 0.044 (0.053)	Loss Time 0.000 (0.000)	Loss 0.0599 (0.1245)	Prec@1 96.875 (90.278)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,873 Test: [18/60]	Model Time 0.051 (0.053)	Loss Time 0.000 (0.000)	Loss 0.0715 (0.1217)	Prec@1 93.750 (90.461)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,926 Test: [19/60]	Model Time 0.044 (0.052)	Loss Time 0.000 (0.000)	Loss 0.0846 (0.1199)	Prec@1 90.625 (90.469)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:48,979 Test: [20/60]	Model Time 0.039 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0611 (0.1171)	Prec@1 93.750 (90.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,030 Test: [21/60]	Model Time 0.042 (0.051)	Loss Time 0.000 (0.000)	Loss 0.1623 (0.1191)	Prec@1 84.375 (90.341)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,085 Test: [22/60]	Model Time 0.043 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0484 (0.1161)	Prec@1 93.750 (90.489)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,138 Test: [23/60]	Model Time 0.044 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1706 (0.1183)	Prec@1 84.375 (90.234)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,192 Test: [24/60]	Model Time 0.041 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1526 (0.1197)	Prec@1 90.625 (90.250)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,244 Test: [25/60]	Model Time 0.043 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1102 (0.1193)	Prec@1 90.625 (90.264)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,296 Test: [26/60]	Model Time 0.043 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0564 (0.1170)	Prec@1 96.875 (90.509)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,350 Test: [27/60]	Model Time 0.045 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0471 (0.1145)	Prec@1 96.875 (90.737)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,400 Test: [28/60]	Model Time 0.041 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1404 (0.1154)	Prec@1 93.750 (90.841)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,460 Test: [29/60]	Model Time 0.050 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1174 (0.1155)	Prec@1 90.625 (90.833)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,514 Test: [30/60]	Model Time 0.046 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1193 (0.1156)	Prec@1 87.500 (90.726)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,562 Test: [31/60]	Model Time 0.038 (0.049)	Loss Time 0.000 (0.000)	Loss 0.2344 (0.1193)	Prec@1 84.375 (90.527)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,663 Test: [32/60]	Model Time 0.092 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0850 (0.1183)	Prec@1 93.750 (90.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,719 Test: [33/60]	Model Time 0.047 (0.050)	Loss Time 0.000 (0.000)	Loss 0.2384 (0.1218)	Prec@1 81.250 (90.349)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,773 Test: [34/60]	Model Time 0.044 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1061 (0.1213)	Prec@1 96.875 (90.536)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,831 Test: [35/60]	Model Time 0.049 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1371 (0.1218)	Prec@1 87.500 (90.451)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,925 Test: [36/60]	Model Time 0.084 (0.051)	Loss Time 0.000 (0.000)	Loss 0.1845 (0.1235)	Prec@1 84.375 (90.287)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:49,978 Test: [37/60]	Model Time 0.044 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0568 (0.1217)	Prec@1 96.875 (90.461)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,027 Test: [38/60]	Model Time 0.040 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1461 (0.1223)	Prec@1 87.500 (90.385)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,084 Test: [39/60]	Model Time 0.046 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1095 (0.1220)	Prec@1 93.750 (90.469)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,138 Test: [40/60]	Model Time 0.043 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0718 (0.1208)	Prec@1 93.750 (90.549)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,190 Test: [41/60]	Model Time 0.043 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0568 (0.1193)	Prec@1 96.875 (90.699)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,243 Test: [42/60]	Model Time 0.043 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1141 (0.1192)	Prec@1 90.625 (90.698)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,296 Test: [43/60]	Model Time 0.040 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0824 (0.1183)	Prec@1 93.750 (90.767)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,350 Test: [44/60]	Model Time 0.045 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1826 (0.1198)	Prec@1 87.500 (90.694)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,403 Test: [45/60]	Model Time 0.044 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1006 (0.1193)	Prec@1 93.750 (90.761)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,456 Test: [46/60]	Model Time 0.043 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0856 (0.1186)	Prec@1 93.750 (90.824)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,516 Test: [47/60]	Model Time 0.050 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1870 (0.1200)	Prec@1 81.250 (90.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,568 Test: [48/60]	Model Time 0.042 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1293 (0.1202)	Prec@1 87.500 (90.561)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,622 Test: [49/60]	Model Time 0.046 (0.049)	Loss Time 0.000 (0.000)	Loss 0.2754 (0.1233)	Prec@1 78.125 (90.312)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,676 Test: [50/60]	Model Time 0.044 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1180 (0.1232)	Prec@1 90.625 (90.319)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,728 Test: [51/60]	Model Time 0.042 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1032 (0.1228)	Prec@1 93.750 (90.385)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,781 Test: [52/60]	Model Time 0.043 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1705 (0.1237)	Prec@1 81.250 (90.212)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,837 Test: [53/60]	Model Time 0.043 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1398 (0.1240)	Prec@1 93.750 (90.278)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,890 Test: [54/60]	Model Time 0.044 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0545 (0.1228)	Prec@1 93.750 (90.341)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:50,947 Test: [55/60]	Model Time 0.043 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1145 (0.1226)	Prec@1 90.625 (90.346)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:51,001 Test: [56/60]	Model Time 0.045 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1371 (0.1229)	Prec@1 87.500 (90.296)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:51,060 Test: [57/60]	Model Time 0.045 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1642 (0.1236)	Prec@1 93.750 (90.356)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:51,112 Test: [58/60]	Model Time 0.044 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0465 (0.1223)	Prec@1 100.000 (90.519)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:51,144 Test: [59/60]	Model Time 0.023 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1163 (0.1222)	Prec@1 93.333 (90.541)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:51,155 Confusion Matrix:
[[624  14   4]
 [ 85 562   5]
 [ 27  45 537]]
2025-01-20 21:21:51,162 Classification Report:
              precision    recall  f1-score   support

           0       0.85      0.97      0.91       642
           1       0.90      0.86      0.88       652
           2       0.98      0.88      0.93       609

    accuracy                           0.91      1903
   macro avg       0.91      0.91      0.91      1903
weighted avg       0.91      0.91      0.91      1903

2025-01-20 21:21:51,162 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250120_210212/checkpoints/checkpoint.tar
2025-01-20 21:21:51,283 Epoch: [41][0/238]	Time 0.104 (0.104)	Data 0.009 (0.009)	Loss 0.2068 (0.2068)	Prec@1 87.500 (87.500)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:52,323 Epoch: [41][10/238]	Time 0.092 (0.096)	Data 0.008 (0.009)	Loss 0.0412 (0.1240)	Prec@1 93.750 (90.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:53,358 Epoch: [41][20/238]	Time 0.094 (0.096)	Data 0.008 (0.008)	Loss 0.0320 (0.0933)	Prec@1 96.875 (92.708)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:54,415 Epoch: [41][30/238]	Time 0.092 (0.096)	Data 0.008 (0.008)	Loss 0.1736 (0.1134)	Prec@1 87.500 (91.406)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:55,459 Epoch: [41][40/238]	Time 0.092 (0.096)	Data 0.008 (0.008)	Loss 0.0377 (0.0983)	Prec@1 96.875 (92.500)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:56,497 Epoch: [41][50/238]	Time 0.093 (0.096)	Data 0.008 (0.008)	Loss 0.1526 (0.1073)	Prec@1 87.500 (91.667)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:57,536 Epoch: [41][60/238]	Time 0.093 (0.096)	Data 0.008 (0.008)	Loss 0.1232 (0.1096)	Prec@1 90.625 (91.518)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:58,578 Epoch: [41][70/238]	Time 0.092 (0.096)	Data 0.009 (0.009)	Loss 0.0909 (0.1073)	Prec@1 90.625 (91.406)	Prec@3 100.000 (100.000)	
2025-01-20 21:21:59,626 Epoch: [41][80/238]	Time 0.092 (0.096)	Data 0.008 (0.009)	Loss 0.1133 (0.1079)	Prec@1 87.500 (90.972)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:00,684 Epoch: [41][90/238]	Time 0.093 (0.096)	Data 0.008 (0.009)	Loss 0.0592 (0.1031)	Prec@1 96.875 (91.562)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:01,719 Epoch: [41][100/238]	Time 0.092 (0.096)	Data 0.008 (0.009)	Loss 0.0390 (0.0972)	Prec@1 93.750 (91.761)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:02,757 Epoch: [41][110/238]	Time 0.092 (0.096)	Data 0.008 (0.009)	Loss 0.0469 (0.0930)	Prec@1 100.000 (92.448)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:03,790 Epoch: [41][120/238]	Time 0.091 (0.096)	Data 0.008 (0.009)	Loss 0.0444 (0.0893)	Prec@1 96.875 (92.788)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:04,824 Epoch: [41][130/238]	Time 0.094 (0.096)	Data 0.008 (0.009)	Loss 0.0318 (0.0852)	Prec@1 96.875 (93.080)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:05,856 Epoch: [41][140/238]	Time 0.093 (0.095)	Data 0.008 (0.009)	Loss 0.1148 (0.0872)	Prec@1 93.750 (93.125)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:06,896 Epoch: [41][150/238]	Time 0.095 (0.095)	Data 0.008 (0.009)	Loss 0.1025 (0.0881)	Prec@1 90.625 (92.969)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:07,931 Epoch: [41][160/238]	Time 0.093 (0.095)	Data 0.008 (0.009)	Loss 0.1454 (0.0915)	Prec@1 90.625 (92.831)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:08,968 Epoch: [41][170/238]	Time 0.093 (0.095)	Data 0.009 (0.009)	Loss 0.0421 (0.0887)	Prec@1 96.875 (93.056)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:10,004 Epoch: [41][180/238]	Time 0.093 (0.095)	Data 0.008 (0.009)	Loss 0.1565 (0.0923)	Prec@1 84.375 (92.599)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:11,041 Epoch: [41][190/238]	Time 0.093 (0.095)	Data 0.008 (0.009)	Loss 0.0781 (0.0916)	Prec@1 93.750 (92.656)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:12,076 Epoch: [41][200/238]	Time 0.095 (0.095)	Data 0.008 (0.009)	Loss 0.0497 (0.0896)	Prec@1 96.875 (92.857)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:13,116 Epoch: [41][210/238]	Time 0.092 (0.095)	Data 0.008 (0.009)	Loss 0.1243 (0.0912)	Prec@1 90.625 (92.756)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:14,151 Epoch: [41][220/238]	Time 0.092 (0.095)	Data 0.008 (0.009)	Loss 0.0828 (0.0908)	Prec@1 93.750 (92.799)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:15,206 Epoch: [41][230/238]	Time 0.092 (0.095)	Data 0.008 (0.008)	Loss 0.1170 (0.0919)	Prec@1 90.625 (92.708)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:15,918 Epoch: [41][237/238]	Time 0.078 (0.095)	Data 0.007 (0.008)	Loss 0.0736 (0.0913)	Prec@1 96.154 (92.821)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:15,973 Test: [0/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0256 (0.0256)	Prec@1 96.875 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,034 Test: [1/60]	Model Time 0.048 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0745 (0.0500)	Prec@1 93.750 (95.312)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,087 Test: [2/60]	Model Time 0.044 (0.045)	Loss Time 0.000 (0.000)	Loss 0.1340 (0.0780)	Prec@1 90.625 (93.750)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,136 Test: [3/60]	Model Time 0.040 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0370 (0.0678)	Prec@1 93.750 (93.750)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,189 Test: [4/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1279 (0.0798)	Prec@1 90.625 (93.125)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,239 Test: [5/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0824 (0.0802)	Prec@1 93.750 (93.229)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,291 Test: [6/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0339 (0.0736)	Prec@1 96.875 (93.750)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,338 Test: [7/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1457 (0.0826)	Prec@1 90.625 (93.359)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,392 Test: [8/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0945 (0.0839)	Prec@1 90.625 (93.056)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,447 Test: [9/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0899 (0.0845)	Prec@1 93.750 (93.125)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,504 Test: [10/60]	Model Time 0.047 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0159 (0.0783)	Prec@1 100.000 (93.750)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,550 Test: [11/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0229 (0.0737)	Prec@1 96.875 (94.010)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,604 Test: [12/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0774 (0.0739)	Prec@1 93.750 (93.990)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,652 Test: [13/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1257 (0.0776)	Prec@1 90.625 (93.750)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,705 Test: [14/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0683 (0.0770)	Prec@1 90.625 (93.542)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,752 Test: [15/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0333 (0.0743)	Prec@1 96.875 (93.750)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,803 Test: [16/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0811 (0.0747)	Prec@1 96.875 (93.934)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,856 Test: [17/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0183 (0.0716)	Prec@1 100.000 (94.271)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,909 Test: [18/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0371 (0.0697)	Prec@1 100.000 (94.572)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:16,962 Test: [19/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0564 (0.0691)	Prec@1 96.875 (94.688)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,127 Test: [20/60]	Model Time 0.155 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0216 (0.0668)	Prec@1 96.875 (94.792)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,198 Test: [21/60]	Model Time 0.058 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0643 (0.0667)	Prec@1 93.750 (94.744)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,251 Test: [22/60]	Model Time 0.044 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0049 (0.0640)	Prec@1 100.000 (94.973)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,298 Test: [23/60]	Model Time 0.038 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1096 (0.0659)	Prec@1 87.500 (94.661)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,351 Test: [24/60]	Model Time 0.043 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1644 (0.0699)	Prec@1 87.500 (94.375)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,400 Test: [25/60]	Model Time 0.038 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0549 (0.0693)	Prec@1 93.750 (94.351)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,454 Test: [26/60]	Model Time 0.045 (0.047)	Loss Time 0.000 (0.000)	Loss 0.1489 (0.0722)	Prec@1 90.625 (94.213)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,508 Test: [27/60]	Model Time 0.038 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0217 (0.0704)	Prec@1 100.000 (94.420)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,561 Test: [28/60]	Model Time 0.044 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0380 (0.0693)	Prec@1 96.875 (94.504)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,608 Test: [29/60]	Model Time 0.037 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0781 (0.0696)	Prec@1 90.625 (94.375)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,661 Test: [30/60]	Model Time 0.044 (0.047)	Loss Time 0.000 (0.000)	Loss 0.1071 (0.0708)	Prec@1 87.500 (94.153)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,709 Test: [31/60]	Model Time 0.038 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1324 (0.0727)	Prec@1 93.750 (94.141)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,762 Test: [32/60]	Model Time 0.044 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0414 (0.0718)	Prec@1 96.875 (94.223)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,809 Test: [33/60]	Model Time 0.037 (0.046)	Loss Time 0.000 (0.000)	Loss 0.2120 (0.0759)	Prec@1 87.500 (94.026)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,865 Test: [34/60]	Model Time 0.045 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0762 (0.0759)	Prec@1 93.750 (94.018)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,919 Test: [35/60]	Model Time 0.044 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0463 (0.0751)	Prec@1 96.875 (94.097)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:17,970 Test: [36/60]	Model Time 0.041 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0477 (0.0744)	Prec@1 96.875 (94.172)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:18,029 Test: [37/60]	Model Time 0.050 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0132 (0.0727)	Prec@1 100.000 (94.326)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:18,087 Test: [38/60]	Model Time 0.049 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0890 (0.0732)	Prec@1 90.625 (94.231)	Prec@3 100.000 (100.000)	
2025-01-20 21:22:18,135 Test: [39/60]	Model Time 0.038 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0497 (0.0726)	Prec@1 93.750 (94.219)	Prec@3 100.000 (100.000)	
